Time,pod_name,container_cpu_cfs_periods_total,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,Event
2020-10-14 05:35:00,cortex-distributor-6849d97445-nzkfk,9.979585501784186,0.08747196742101583,0.34045117121304685,0.218805527115796,peak
2020-10-14 05:40:00,cortex-distributor-6849d97445-nzkfk,9.980208484738913,0.08836126477352953,0.34178750575000283,0.21626462564720755,peak
2020-10-14 05:45:00,cortex-distributor-6849d97445-nzkfk,9.967740351455088,0.08693760128107324,0.3400147553382288,0.2163434992653028,peak
2020-10-14 05:50:00,cortex-distributor-6849d97445-nzkfk,9.9899965183652,0.08648751490097105,0.34284271491067936,0.21889248132469286,peak
2020-10-14 05:55:00,cortex-distributor-6849d97445-nzkfk,9.983611131267981,0.09361964439188662,0.3425558098202594,0.21755540210867688,peak
2020-10-14 06:00:00,cortex-distributor-6849d97445-nzkfk,9.986688111843002,0.07203847563259165,0.30541149499208275,0.20257729457896068,peak
2020-10-14 06:05:00,cortex-distributor-6849d97445-nzkfk,9.97540575344944,0.06446299988779379,0.268601182414524,0.18793740294069872,peak
2020-10-14 06:10:00,cortex-distributor-6849d97445-nzkfk,9.994718639756847,0.0980114963995116,0.34452110432409666,0.22281478542252006,peak
2020-10-14 06:15:00,cortex-distributor-6849d97445-nzkfk,9.971776147494634,0.08607175446904182,0.3424468670472142,0.2195636628718461,peak
2020-10-14 06:20:00,cortex-distributor-6849d97445-nzkfk,8.514370739875567,0.07410945423993663,0.2902563487852251,0.18537280815611934,peak
2020-10-14 00:00:00,kube-proxy-vcqwz,0.0,0.006608931165026986,0.012227990145960821,0.004884348666010724,normal
2020-10-14 00:05:00,kube-proxy-vcqwz,0.0,0.007168117277070636,0.012330529497911328,0.0045728703636415706,normal
2020-10-14 00:10:00,kube-proxy-vcqwz,0.0,0.006991132903802054,0.012381015114248878,0.004540827468334778,normal
2020-10-14 00:15:00,kube-proxy-vcqwz,0.0,0.007441071481692845,0.0130016681240871,0.004422223557620689,normal
2020-10-14 00:20:00,kube-proxy-vcqwz,0.0,0.007618557736763396,0.012266774408887682,0.004850663725969583,normal
2020-10-14 00:25:00,kube-proxy-vcqwz,0.0,0.0075488464005025345,0.012872497425138048,0.004887847179692578,normal
2020-10-14 00:30:00,kube-proxy-vcqwz,0.0,0.006700023189826928,0.011971939319917696,0.004423050966922621,normal
2020-10-14 00:35:00,kube-proxy-vcqwz,0.0,0.006719910651283599,0.012427523532018866,0.004962021447583142,normal
2020-10-14 00:40:00,kube-proxy-vcqwz,0.0,0.006820719240709692,0.011775589342009968,0.004261349401012479,normal
2020-10-14 00:45:00,kube-proxy-vcqwz,0.0,0.007327970652422434,0.012623821051038415,0.004720126085817869,normal
2020-10-14 00:50:00,kube-proxy-vcqwz,0.0,0.00668462006367182,0.012306454585325534,0.0048576544268245465,normal
2020-10-14 00:55:00,kube-proxy-vcqwz,0.0,0.006473718559724024,0.011677500386813464,0.0040270193234548095,normal
2020-10-14 01:00:00,kube-proxy-vcqwz,0.0,0.0067861687586483355,0.012071817460071394,0.0042326572162789886,normal
2020-10-14 01:05:00,kube-proxy-vcqwz,0.0,0.007225924694979439,0.01277263065426725,0.004582979475802302,normal
2020-10-14 01:10:00,kube-proxy-vcqwz,0.0,0.006783675594790715,0.01244891996734403,0.0045039157637524405,normal
2020-10-14 01:15:00,kube-proxy-vcqwz,0.0,0.00751706144827125,0.01312664478904628,0.0044730052277682005,normal
2020-10-14 01:20:00,kube-proxy-vcqwz,0.0,0.007060159831440224,0.012074687753054906,0.0041556474981796826,normal
2020-10-14 01:25:00,kube-proxy-vcqwz,0.0,0.007255459738660263,0.012012913336393977,0.004321819324099233,normal
2020-10-14 01:30:00,kube-proxy-vcqwz,0.0,0.006220143904998812,0.011380566957780495,0.004178871457025014,normal
2020-10-14 01:35:00,kube-proxy-vcqwz,0.0,0.00711605809487322,0.012702860410569991,0.00456724846571182,normal
2020-10-14 01:40:00,kube-proxy-vcqwz,0.0,0.006759269286297688,0.011966055358248993,0.00430512630442641,normal
2020-10-14 01:45:00,kube-proxy-vcqwz,0.0,0.006937036099401944,0.012009418300773756,0.004314661624031368,normal
2020-10-14 01:50:00,kube-proxy-vcqwz,0.0,0.0069150922390282645,0.012421079661176386,0.004260967079899461,normal
2020-10-14 01:55:00,kube-proxy-vcqwz,0.0,0.0067027313621160715,0.012459105759448858,0.004694882971371884,normal
2020-10-14 02:00:00,kube-proxy-vcqwz,0.0,0.007740313826842508,0.01234110726260822,0.004144738894871968,normal
2020-10-14 02:05:00,kube-proxy-vcqwz,0.0,0.0070941787392376655,0.012642383982484302,0.00468360385232864,normal
2020-10-14 02:10:00,kube-proxy-vcqwz,0.0,0.00671375073024204,0.012224154269018829,0.004354142878983165,normal
2020-10-14 02:15:00,kube-proxy-vcqwz,0.0,0.007087505940095552,0.012305583945227058,0.0044682129639291935,normal
2020-10-14 02:20:00,kube-proxy-vcqwz,0.0,0.007573917341605376,0.013540944837085716,0.004749085660077345,normal
2020-10-14 02:25:00,kube-proxy-vcqwz,0.0,0.0068103531417880074,0.011463987665340052,0.0040123002625271405,normal
2020-10-14 02:30:00,kube-proxy-vcqwz,0.0,0.006662486682491289,0.012032807035366863,0.004540487962323449,normal
2020-10-14 02:35:00,kube-proxy-vcqwz,0.0,0.006854366463562813,0.01265920977729638,0.004869813572184141,normal
2020-10-14 02:40:00,kube-proxy-vcqwz,0.0,0.007164038142102153,0.012415709409499936,0.00458881783876431,normal
2020-10-14 02:45:00,kube-proxy-vcqwz,0.0,0.006710981384102583,0.012320846016462108,0.004647188093262349,normal
2020-10-14 02:50:00,kube-proxy-vcqwz,0.0,0.0070314378808362075,0.012485403937139034,0.004263949167843229,normal
2020-10-14 02:55:00,kube-proxy-vcqwz,0.0,0.008223815885317069,0.013167471274801836,0.004505197267885133,normal
2020-10-14 03:00:00,kube-proxy-vcqwz,0.0,0.007524656497657655,0.012823134060693029,0.004499904038880489,normal
2020-10-14 03:05:00,kube-proxy-vcqwz,0.0,0.007321211108854407,0.012583652940142895,0.00459733705721765,normal
2020-10-14 03:10:00,kube-proxy-vcqwz,0.0,0.006474090141196715,0.011634268804602416,0.0045657745549600535,normal
2020-10-14 03:15:00,kube-proxy-vcqwz,0.0,0.006602764533073618,0.012234246650328396,0.0043474068816015754,normal
2020-10-14 03:20:00,kube-proxy-vcqwz,0.0,0.007436309261250975,0.012367077448715295,0.004069476328015612,normal
2020-10-14 03:25:00,kube-proxy-vcqwz,0.0,0.007213483775919309,0.012386837608655304,0.004702265995817265,normal
2020-10-14 03:30:00,kube-proxy-vcqwz,0.0,0.0068794849641730955,0.011590597896650495,0.0040913605537136865,normal
2020-10-14 03:35:00,kube-proxy-vcqwz,0.0,0.007359513064357052,0.012300212763063487,0.004218970214717072,normal
2020-10-14 03:40:00,kube-proxy-vcqwz,0.0,0.006898163430810101,0.011888082162218993,0.004463352417769072,normal
2020-10-14 03:45:00,kube-proxy-vcqwz,0.0,0.006657199882147985,0.012233758970244826,0.004484557242783489,normal
2020-10-14 03:50:00,kube-proxy-vcqwz,0.0,0.0068541885709586595,0.01225185689535299,0.0043757239657472745,normal
2020-10-14 03:55:00,kube-proxy-vcqwz,0.0,0.007014307011255759,0.012760981523035451,0.0048412471920774355,normal
2020-10-14 04:00:00,kube-proxy-vcqwz,0.0,0.0071381253165920516,0.012441768625058029,0.004452968773988392,normal
2020-10-14 04:05:00,kube-proxy-vcqwz,0.0,0.0074040326358984125,0.01277184876985202,0.004495085453403895,normal
2020-10-14 04:10:00,kube-proxy-vcqwz,0.0,0.006728814970903596,0.011871168591991985,0.004339180446712936,normal
2020-10-14 04:15:00,kube-proxy-vcqwz,0.0,0.0070496986833674955,0.011854540524999213,0.0043876038825399,normal
2020-10-14 04:20:00,kube-proxy-vcqwz,0.0,0.006462547382717861,0.011948543480697769,0.003756010444657871,normal
2020-10-14 04:25:00,kube-proxy-vcqwz,0.0,0.006744060676206719,0.011960028827437996,0.00398708631071707,normal
2020-10-14 04:30:00,kube-proxy-vcqwz,0.0,0.008123710531242672,0.012368156508624259,0.004440765900716396,normal
2020-10-14 04:35:00,kube-proxy-vcqwz,0.0,0.0069446038312487145,0.012078063802661552,0.004244144503933796,normal
2020-10-14 04:40:00,kube-proxy-vcqwz,0.0,0.006673784530014869,0.011985419068729271,0.004352500233932567,normal
2020-10-14 04:45:00,kube-proxy-vcqwz,0.0,0.006616282188325175,0.01171287531186552,0.0038254640423964134,normal
2020-10-14 04:50:00,kube-proxy-vcqwz,0.0,0.007051285737791585,0.011924778048824042,0.00447732212930229,normal
2020-10-14 04:55:00,kube-proxy-vcqwz,0.0,0.007065687198175733,0.012316707726582068,0.004629927264330936,normal
2020-10-14 05:00:00,kube-proxy-vcqwz,0.0,0.006324563921200171,0.012300300832566516,0.004194576709034304,normal
2020-10-14 05:05:00,kube-proxy-vcqwz,0.0,0.0068558077095326325,0.012147583566576744,0.004347046738276456,normal
2020-10-14 05:10:00,kube-proxy-vcqwz,0.0,0.006498470596311051,0.011127471704367104,0.004037842057271182,normal
2020-10-14 05:15:00,kube-proxy-vcqwz,0.0,0.007069372954687755,0.01260654841659765,0.004383725476088457,normal
2020-10-14 05:20:00,kube-proxy-vcqwz,0.0,0.006760197503302235,0.011837198362414095,0.004373396739059361,normal
2020-10-14 05:25:00,kube-proxy-vcqwz,0.0,0.007010764877554333,0.012539686178478974,0.004609542352109202,normal
2020-10-14 05:30:00,kube-proxy-vcqwz,0.0,0.00654135265259297,0.012500001136084815,0.004568735676687791,normal
2020-10-14 05:35:00,kube-proxy-vcqwz,0.0,0.0073797821769092655,0.012928043638297377,0.004943396262481621,normal
2020-10-14 05:40:00,kube-proxy-vcqwz,0.0,0.006515440036011289,0.01214278750150806,0.004294751405250183,normal
2020-10-14 05:45:00,kube-proxy-vcqwz,0.0,0.007272074612646986,0.012398686711187636,0.0046276838444135404,normal
2020-10-14 05:50:00,kube-proxy-vcqwz,0.0,0.007436141025304369,0.013158851720681892,0.00444235329247329,normal
2020-10-14 05:55:00,kube-proxy-vcqwz,0.0,0.007360377347531242,0.012634755170274029,0.004484496750890216,normal
2020-10-14 06:00:00,kube-proxy-vcqwz,0.0,0.007105136271480487,0.0124007519264459,0.004469983007192079,normal
2020-10-14 06:05:00,kube-proxy-vcqwz,0.0,0.00670634314381194,0.011760300654088394,0.004267156207544507,normal
2020-10-14 06:10:00,kube-proxy-vcqwz,0.0,0.006394902560334707,0.011103531291324291,0.0038835787394881508,normal
2020-10-14 06:15:00,kube-proxy-vcqwz,0.0,0.006671013059367773,0.011752588094349745,0.0045433392921492965,normal
2020-10-14 06:20:00,kube-proxy-vcqwz,0.0,0.005744265302522067,0.010099117110902752,0.0034464237639874585,normal
2020-10-14 00:00:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001803811606898719,0.0004910373215218024,0.000569344152399373,normal
2020-10-14 00:05:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00016215452953244078,0.000514695849479741,0.0003644566754016896,normal
2020-10-14 00:10:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00013808679491817552,0.00047372277809452267,0.000524729820689101,normal
2020-10-14 00:15:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00012277156391001694,0.0004766252226635539,0.0004515522821196122,normal
2020-10-14 00:20:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00027358085442669036,0.0006414996584499832,0.0006152383615717296,normal
2020-10-14 00:25:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00029369409447392586,0.00048518448499127316,0.0005174175638239448,normal
2020-10-14 00:30:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00025989059903483333,0.0004984353477662337,0.0004376828819531062,normal
2020-10-14 00:35:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001788473713693355,0.0004813940773741166,0.0004959268744573602,normal
2020-10-14 00:40:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00015231641464963797,0.0005101202798883614,0.000568983847044612,normal
2020-10-14 00:45:00,tiller-deploy-7f48848988-qlvt6,0.0,5.721949426896519e-05,0.00046029730144509314,0.0005288750515873199,normal
2020-10-14 00:50:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00023587716381432179,0.0005520629672759199,0.0004581057777983448,normal
2020-10-14 00:55:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00011301886771201455,0.0004405777178808977,0.00046597814655732853,normal
2020-10-14 01:00:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001976283713894436,0.0004990414999737564,0.0004517219917478498,normal
2020-10-14 01:05:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00021400047530507668,0.0004887529880637616,0.00038488530657808726,normal
2020-10-14 01:10:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00016996976165800702,0.0004701428890766932,0.0003965961105356133,normal
2020-10-14 01:15:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00015394593517391674,0.0004629291595521914,0.0004758844262554752,normal
2020-10-14 01:20:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00022398694018877007,0.0004905363211264006,0.0004059038684838304,normal
2020-10-14 01:25:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00018943117611999123,0.0004447714623643952,0.0004871087385951028,normal
2020-10-14 01:30:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00018279013610238436,0.00048796452973163846,0.00047767071810828456,normal
2020-10-14 01:35:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00014157622065428754,0.0004847093487848282,0.000509328870205804,normal
2020-10-14 01:40:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0002363681309289945,0.0005101094582861471,0.0004458142669923868,normal
2020-10-14 01:45:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00026915165057660347,0.0004589155460793088,0.0003969094950479346,normal
2020-10-14 01:50:00,tiller-deploy-7f48848988-qlvt6,0.0,0.000168438335304614,0.0004958162679424719,0.00047724195002928917,normal
2020-10-14 01:55:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00021210034779974363,0.0005145917203612436,0.0004527293719119925,normal
2020-10-14 02:00:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001773547563122167,0.00048356494497268985,0.0004490026859590948,normal
2020-10-14 02:05:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00025170000523613644,0.0004957425285750863,0.00047543334322415134,normal
2020-10-14 02:10:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00027510057528902634,0.0005007488093304295,0.00039895091910316155,normal
2020-10-14 02:15:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001425634004447885,0.0004991413560234778,0.0004562028814227994,normal
2020-10-14 02:20:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00015358726365558842,0.0004419476338744533,0.00037711909834430186,normal
2020-10-14 02:25:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001706695773851688,0.00045700254199602665,0.00038377064604664746,normal
2020-10-14 02:30:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0002178187065282453,0.0005222579140745011,0.00040841007474078865,normal
2020-10-14 02:35:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0002493191016101893,0.00047867497559810784,0.0004846832025147167,normal
2020-10-14 02:40:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001220875795269126,0.00041509022327801767,0.0002983315272830774,normal
2020-10-14 02:45:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00021318029728177533,0.0005695166483877474,0.0005832204878561957,normal
2020-10-14 02:50:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00018256403966237467,0.0005250982487477246,0.0004774935003967648,normal
2020-10-14 02:55:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00015572032411962194,0.0004904607390143238,0.0004655462343653378,normal
2020-10-14 03:00:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00019592964557920672,0.0004616562364455266,0.0004198492405255533,normal
2020-10-14 03:05:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0002245037476881235,0.0005127136366295289,0.0004482225486042923,normal
2020-10-14 03:10:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00014102268892608646,0.0004191312643299344,0.000366658991208466,normal
2020-10-14 03:15:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00011012245101502043,0.0004419704228462631,0.00040108741052674905,normal
2020-10-14 03:20:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001518709301608657,0.000415350910730664,0.00042855080229215186,normal
2020-10-14 03:25:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00016227888086783318,0.0004825436223147688,0.0004597901624573745,normal
2020-10-14 03:30:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00027369605519763794,0.0005095242029647092,0.0005747617159153356,normal
2020-10-14 03:35:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00020866846155381612,0.00044925265878693134,0.00040363562778782873,normal
2020-10-14 03:40:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00011172449972426735,0.00047512756302864914,0.0005724405126135987,normal
2020-10-14 03:45:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00012284116498211271,0.0005110708531931307,0.00046335593754290186,normal
2020-10-14 03:50:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00021252694593469,0.0005652590962872043,0.0005527947512970668,normal
2020-10-14 03:55:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00016828239648458357,0.0004906699136198965,0.0005187260161925997,normal
2020-10-14 04:00:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001689003660252944,0.00041023613210095037,0.00046410351048810193,normal
2020-10-14 04:05:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00010948324108287886,0.00043530940178658826,0.0004653037746009396,normal
2020-10-14 04:10:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001389222236341847,0.00048626049497838225,0.0005001200050831189,normal
2020-10-14 04:15:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00023297045484147797,0.0005388982651404031,0.0004659533053761166,normal
2020-10-14 04:20:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001717321316820684,0.00045719446543001377,0.0004151136268545125,normal
2020-10-14 04:25:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001532806117911967,0.0006047125465390876,0.000501920168397838,normal
2020-10-14 04:30:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0001937307267560599,0.0004795467019640834,0.000471752371643537,normal
2020-10-14 04:35:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00021039351818797833,0.0005118236923893042,0.00047338541592380917,normal
2020-10-14 04:40:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00019033063209112632,0.0005406864173027281,0.0004754760243775039,normal
2020-10-14 04:45:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00012535146362117666,0.0005027686802163725,0.0005150698826643138,normal
2020-10-14 04:50:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00016245858153361982,0.0005129846870159307,0.0005136867911623633,normal
2020-10-14 04:55:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00022513576888044649,0.0004581973285532906,0.0004363031454393744,normal
2020-10-14 05:00:00,tiller-deploy-7f48848988-qlvt6,0.0,0.00031754042887088547,0.000547452329497343,0.0005196116108797591,normal
2020-10-14 05:05:00,tiller-deploy-7f48848988-qlvt6,0.0,0.0002507962496531231,0.00047190329500461153,0.0004318868641329291,normal
